Name         Age Nat St Tk Ps Sh Ag KAb TAb PAb SAb Gam Sub  Min Mom Sav Con Ktk Kps Sht Gls Ass  DP Inj Sus
M_Pritchett   31 whh  1  6 24  4 35 300 266 312 802   2   0  192   0   0   0   0   3   0   0   1   5   0   0
A_Edmunson    29 vil  6 13 23  6 15 750 361 427 753   2   0  153   0   0   0   1   2   1   1   0   0   0   0
B_Gallup      24 man  3 10 22 14 29 300 475  77 618   2   1   98   0   0   0   1   0   1   0   0   0   0   0
AJ_Omam_Biyik 20 mfc  4  7 21 17 26 300 153 966 690   1   1   36   0   0   0   0   0   0   0   0   0   0   0
T_Makanaky    27 dur  4  5 21  7 16 385 884 430 195   0   0    0   0   0   0   0   0   0   0   0   0   0   0
X_Wagen       25 bec  1  4 19  4 63 635 527 748  82   0   0    0   0   0   0   0   0   0   0   0   0   0   0
V_Halls       24 hoh  1  4 19  6 19 300 599 628 275   0   0    0   0   0   0   0   0   0   0   0   0   0   0
A_Truslow     27 fir  1  4 18  5 18 300 626 237 480   0   0    0   0   0   0   0   0   0   0   0   0   0   0
D_Melching    19 jsy  1  8 18  4 15 390 351 370 712   0   0    0   0   0   0   0   0   0   0   0   0   0   0
W_Lambdin     19 jsy  1 10 18  5 40 300 245 251 210   0   0    0   0   0   0   0   0   0   0   0   0   0   0
A_Allpaugh    21 suy  1  6 18  9 12 300 135 974 419   0   0    0   0   0   0   0   0   0   0   0   0   0   0
Stephane_Mbia 19 dpy  1  3 18  8 34 570 941 717 606   0   0    0   0   0   0   0   0   0   0   0   0   0   0
L_Cokeley     19 dhy  1  4 18  3 27 300 146 265 124   0   0    0   0   0   0   0   0   0   0   0   0   0   0
O_Boen        19 sby  1  4 17  9 21 300 788 942 729   0   0    0   0   0   0   0   0   0   0   0   0   0   0
A_Naggiar     18 bry  1  8 16  7 14 300 486 590 557   0   0    0   0   0   0   0   0   0   0   0   0   0   0
O_Ateba       32 cop  1  1  5 24 19 300 779 976 613   2   0  192   0   0   0   0   0   8   3   0   0   0   0
T_Davilas     24 vil  1  4 11 21 16 465 868 383 739   0   0    0   0   0   0   0   0   0   0   0   0   0   0
D_Jacobi      20 mry  5  7  9 20 38 450 950 794 365   0   0    0   0   0   0   0   0   0   0   0   0   0   0
U_Abubakar    26 mis  1  4 10 19 34 840 193 368 751   0   0    0   0   0   0   0   0   0   0   0   0   0   0
S_Axtman      23 fea  1  8  5 18 46 480 745 638 156   0   0    0   0   0   0   0   0   0   0   0   0   0   0
L_Stew        24 sup  1  4  3 18 23 300 521 875  70   0   0    0   0   0   0   0   0   0   0   0   0   0   0
C_Bekamenga   24 vil  1  7 12 18 33 830 393 182 266   0   0    0   0   0   0   0   0   0   0   0   0   0   0
H_Klosset     18 aay  1  2  4 18 40 300 674 727  93   0   0    0   0   0   0   0   0   0   0   0   0   0   0
C_Mein        20 fby  1  4  2 17 31 300 817 658 793   0   0    0   0   0   0   0   0   0   0   0   0   0   0
R_Milla       17 rsy  1  9 13 17 33 300 457 461 709   0   0    0   0   0   0   0   0   0   0   0   0   0   0
D_D'Bob       18 bty  1  8  9 17 19 300 376 567 964   0   0    0   0   0   0   0   0   0   0   0   0   0   0
E_Armfield    16 cay  1 10  4 16 29 300 726 802  11   0   0    0   0   0   0   0   0   0   0   0   0   0   0
P_Abisso      17 fcy  1  7  9 16 12 300 133 485 345   0   0    0   0   0   0   0   0   0   0   0   0   0   0
