Name         Age Nat St Tk Ps Sh Ag KAb TAb PAb SAb Gam Sub  Min Mom Sav Con Ktk Kps Sht Gls Ass  DP Inj Sus
C_Makelele    20 bby  1  8 18  7 74 300 248 961  14   2   0  190   0   0   0   1   5   0   0   1   5   0   0
M_Antoniou    18 fcy  1  3 18  3 26 300  68  38  86   2   0  106   0   0   0   0   2   0   0   0   0   0   0
D_Deschamps   19 hhy  1  8 18  5 11 300 597 408 232   2   2   84   0   0   0   0   1   0   0   0   0   0   0
S_Dillport    20 jsy  1  4 17  4 29 300 474  47 415   2   0  116   0   0   0   0   0   1   0   0   5   0   0
M_Trevett     18 mfy  1  7 17 11 37 300 270 520 745   0   0    0   0   0   0   0   0   0   0   0   0   0   0
O_Jewer       16 bty  1  2 17  9 23 300 762 536 768   0   0    0   0   0   0   0   0   0   0   0   0   0   0
A_Earlywine   17 cay  1  4 15  4 28 300 357 172 336   0   0    0   0   0   0   0   0   0   0   0   0   0   0
F_Blanchard   29 dur  6 10 16 25 27 300 488 695 616   2   0  190   0   0   0   1   1   3   1   0   0   0   0
S_Tegous      22 pen  3  9 11 24 22 300 566 618 102   1   0   96   0   0   0   0   1   0   0   0   0   0   0
L_Lorin       23 spo  1  1  7 23 37 300 174 312 914   2   1  131   0   0   0   0   1   3   1   0   0   0   0
U_Beck        23 shu  2  2 10 22 25 300 561 882 357   1   1   37   0   0   0   0   0   0   0   0   0   0   0
J_P-Papin     23 hoh  1  5  9 22 21 300 358 684   2   0   0    0   0   0   0   0   0   0   0   0   0   0   0
A_LaPorta     24 joh  1  2  4 21 45 300 507 745 408   0   0    0   0   0   0   0   0   0   0   0   0   0   0
C_Dugarry     22 hoh  1 11  8 20 34 300  70 216 431   0   0    0   0   0   0   0   0   0   0   0   0   0   0
C_Guilbeau    23 col  1 10 12 19 19 300 669 801 539   0   0    0   0   0   0   0   0   0   0   0   0   0   0
Q_McNance     19 bby  1  3  5 18 24 300 449 566 593   0   0    0   0   0   0   0   0   0   0   0   0   0   0
J_Fontaine    19 hhy  1  4  5 18  8 300 173 613 251   0   0    0   0   0   0   0   0   0   0   0   0   0   0
S_Long        22 dub  1 10  3 17 31 390 915 254 498   0   0    0   0   0   0   0   0   0   0   0   0   0   0
F_Millhouser  17 juy  1  5 10 16 30 300 596 671 420   0   0    0   0   0   0   0   0   0   0   0   0   0   0
D_Solanke     16 ldy  1  9  4 16 16 300 681 859 142   0   0    0   0   0   0   0   0   0   0   0   0   0   0
