Name         Age Nat St Tk Ps Sh Ag KAb TAb PAb SAb Gam Sub  Min Mom Sav Con Ktk Kps Sht Gls Ass  DP Inj Sus
F_Djuricic    26 slo  1  3 21 13 29   1 484 171 248   0   0    0   0   0   0   0   0   0   0   0   0   0   0
S_Armstrong   25 sco  1  4 21 11 22   1 303  44 519   0   0    0   0   0   0   0   0   0   0   0   0   0   0
D_Tadic       29 ser  1  6 21 12 34   1 262 319 903   0   0    0   0   0   0   0   0   0   0   0   0   0   0
N_Sahin       30 tur  1  9 21 10 22   1 578 853 555   0   0    0   0   0   0   0   0   0   0   0   0   0   0
C_Robinson    23 eng  1  3 20 18 25   1 303 633  29   0   0    0   0   0   0   0   0   0   0   0   0   0   0
J_Gudm'son    27 ice  1  5 20 13 32   1 331 569 859   0   0    0   0   0   0   0   0   0   0   0   0   0   0
J_Hendrick    28 ire  1  5 20 11 27   1 444 481 558   0   0    0   0   0   0   0   0   0   0   0   0   0   0
J_Moravek     28 cze  1  4 20 12 24   1 330 485 244   0   0    0   0   0   0   0   0   0   0   0   0   0   0
R_Khedira     24 ger  1 11 20  4 36   1 394 558 245   0   0    0   0   0   0   0   0   0   0   0   0   0   0
S_Arfield     29 can  1  8 20 10 24   1 330 851 449   0   0    0   0   0   0   0   0   0   0   0   0   0   0
A_Surman      31 eng  1  8 20  9 24   1 331 648 449   0   0    0   0   0   0   0   0   0   0   0   0   0   0
B_Kayal       29 isr  1  8 20 10 27   1 391 341 228   0   0    0   0   0   0   0   0   0   0   0   0   0   0
M_Pugh        30 eng  1  8 20 13 31   1 829 747 419   0   0    0   0   0   0   0   0   0   0   0   0   0   0
J_Puncheon    31 eng  1  3 20 11 25   1 847 510 449   0   0    0   0   0   0   0   0   0   0   0   0   0   0
M_D'A'ndro    27 ita  1  4 20  9 24   1 393 481 228   0   0    0   0   0   0   0   0   0   0   0   0   0   0
M_Radut       27 rom  1  5 20 14 29   1 267 287 888   0   0    0   0   0   0   0   0   0   0   0   0   0   0
J_Mutch       26 eng  1  4 19  8 29   1 445 849 512   0   0    0   0   0   0   0   0   0   0   0   0   0   0
V_Parigini    21 ita  1  3 19  9 27   1 595 228 551   0   0    0   0   0   0   0   0   0   0   0   0   0   0
S_March       23 eng  1  6 19  6 29   1 491 259 618   0   0    0   0   0   0   0   0   0   0   0   0   0   0
A_Barnes      28 aut  1  8 19  8 30   1 405 330 812   0   0    0   0   0   0   0   0   0   0   0   0   0   0
N_Vlasic      20 cro  1  3 19 10 22   1 393 441 258   0   0    0   0   0   0   0   0   0   0   0   0   0   0
Hulk          31 bra  1  4 14 23 38   1 449 581 647   0   0    0   0   0   0   0   0   0   0   0   0   0   0
F_Torres      33 esp  1  3  8 23 28   1 303 249 441   0   0    0   0   0   0   0   0   0   0   0   0   0   0
B_Gomis       32 fra  1  5 10 22 31   1 202 558 892   0   0    0   0   0   0   0   0   0   0   0   0   0   0
J_Hernandez   30 mex  1  2 10 22 21   1 868 962 567   0   0    0   0   0   0   0   0   0   0   0   0   0   0
B_Dost        28 ned  1  3  7 22 29   1 339 481 748   0   0    0   0   0   0   0   0   0   0   0   0   0   0
C_Diabata     29 mal  1  5  9 22 30   1 303 448  14   0   0    0   0   0   0   0   0   0   0   0   0   0   0
A_Gyan        32 gha  1  2  7 22 25   1 292 512 152   0   0    0   0   0   0   0   0   0   0   0   0   0   0
M_Berg        31 swe  1  5  8 22 31   1 222 481  22   0   0    0   0   0   0   0   0   0   0   0   0   0   0
D_Falcinelli  26 ita  1  3 10 21 29   1 445 918 559   0   0    0   0   0   0   0   0   0   0   0   0   0   0
S_Vokes       28 wal  1  7  9 21 31   1 292 581 449   0   0    0   0   0   0   0   0   0   0   0   0   0   0
B_Ass'longa   25 cod  1  4  8 21 29   1 444 518 491   0   0    0   0   0   0   0   0   0   0   0   0   0   0
L_Grabban     30 jam  1  3  7 21 31   1 294 551 728   0   0    0   0   0   0   0   0   0   0   0   0   0   0
L_Ulloa       31 arg  1  4  6 21 32   1 559 518 529   0   0    0   0   0   0   0   0   0   0   0   0   0   0
T_Hemed       30 isr  1  7  7 21 30   1 292 118 111   0   0    0   0   0   0   0   0   0   0   0   0   0   0
P_Iemmello    25 ita  1  3  9 20 25   1 322 847 469   0   0    0   0   0   0   0   0   0   0   0   0   0   0
S_Schipplock  29 ger  1  6  6 20 25   1 234 627 847   0   0    0   0   0   0   0   0   0   0   0   0   0   0
M_Heller      32 ger  1  5  7 20 31   1 448 518 758   0   0    0   0   0   0   0   0   0   0   0   0   0   0
S_Maguire     23 ire  1  4  8 20 29   1 333 248 892   0   0    0   0   0   0   0   0   0   0   0   0   0   0
L_Depoitre    28 bel  1  5  9 19 25   1 101 142 135   0   0    0   0   0   0   0   0   0   0   0   0   0   0
D_Kownacki    20 pol  1  4  8 19 25   1 303 485 571   0   0    0   0   0   0   0   0   0   0   0   0   0   0
