Name         Age Nat St Tk Ps Sh Ag KAb TAb PAb SAb Gam Sub  Min Mom Sav Con Ktk Kps Sht Gls Ass  DP Inj Sus
T_Diagouraga  27 fra  1  5 10  7 21 300 700 300 600   0   0    0   0   0   0   0   0   0   0   0   0   0   0
F_Moussa      25 bel  1  3 10  8 23 300 800 300 300   0   0    0   0   0   0   0   0   0   0   0   0   0   0
H_Vuckic      22 slo  1  4 10  7 20 300 750 100 600   0   0    0   0   0   0   0   0   0   0   0   0   0   0
J_Taylor      22 wal  1  5 10  5 20 300 700 100 700   0   0    0   0   0   0   0   0   0   0   0   0   0   0
S_Saunders    31 eng  1  2  9  5 20 300 850 900 700   0   0    0   0   0   0   0   0   0   0   0   0   0   0
D_Holmes      20 eng  1  5  9  5 25 300  87 876  87   0   0    0   0   0   0   0   0   0   0   0   0   0   0
T_Cywka       26 pol  1  3  9  8 20 300 800 800 500   0   0    0   0   0   0   0   0   0   0   0   0   0   0
M_Foth'ngham  31 sco  1  5  9  8 20 300 700 700 400   0   0    0   0   0   0   0   0   0   0   0   0   0   0
D_Norris      33 eng  1  7  9  2 20 300 600 600 850   0   0    0   0   0   0   0   0   0   0   0   0   0   0
M_Tonge       31 eng  1  8  9  3 23 300 500 500 800   0   0    0   0   0   0   0   0   0   0   0   0   0   0
A_Tshibola    19 eng  1  3  9  7 23 300 800 500 600   0   0    0   0   0   0   0   0   0   0   0   0   0   0
J_Price       21 eng  1  4  9  4 17 300 750 400 750   0   0    0   0   0   0   0   0   0   0   0   0   0   0
F_Mendy       25 gui  1  4  9  6 20 300 750 300 650   0   0    0   0   0   0   0   0   0   0   0   0   0   0
C_Dawson      20 wal  1  5  8  5 17 300 805 880 805   0   0    0   0   0   0   0   0   0   0   0   0   0   0
A_Hughes      36 eng  1  5  8  2 20 300 700 600 850   0   0    0   0   0   0   0   0   0   0   0   0   0   0
C_Smith       21 ire  1  4  8  3 20 300 750 500 800   0   0    0   0   0   0   0   0   0   0   0   0   0   0
S_Tronstad    19 nor  1  5  8  4 23 300 279 365 329   0   0    0   0   0   0   0   0   0   0   0   0   0   0
J_Toral       19 spa  1  5  8  5 20 300 700 300 700   0   0    0   0   0   0   0   0   0   0   0   0   0   0
J_Sinnott     20 eng  1  5  8  4 19 300  87 277 137   0   0    0   0   0   0   0   0   0   0   0   0   0   0
R_Brobbel     21 nir  1  6  8  3 17 300 650 200 800   0   0    0   0   0   0   0   0   0   0   0   0   0   0
J_Chares      18 wal  1  5  8  4 18 300 279 165 329   0   0    0   0   0   0   0   0   0   0   0   0   0   0
Z_Thompson    21 eng  1  4  7  4 20 300 750 900 750   0   0    0   0   0   0   0   0   0   0   0   0   0   0
M_Rose        20 eng  1  3  7  3 27 300 179 858 179   0   0    0   0   0   0   0   0   0   0   0   0   0   0
M_Moore       18 eng  1  4  7  4 23 300 816 708 816   0   0    0   0   0   0   0   0   0   0   0   0   0   0
E_Bancessi    19 por  1  3  7  2 20 300 800 600 850   0   0    0   0   0   0   0   0   0   0   0   0   0   0
A_Bunjaku     20 kos  1  2  7  4 17 300 850 500 750   0   0    0   0   0   0   0   0   0   0   0   0   0   0
T_Sho-Silva   19 eng  1  3  7  4 26 300 324 425 274   0   0    0   0   0   0   0   0   0   0   0   0   0   0
J_Munns       20 eng  1  4  7  3 18 300 102 167 152   0   0    0   0   0   0   0   0   0   0   0   0   0   0
L_Hutton      20 eng  1  3  6  4 17 300 200 650 750   0   0    0   0   0   0   0   0   0   0   0   0   0   0

K_Doyle       30 ire  1  3  8 10 23 300 800 500 800   0   0    0   0   0   0   0   0   0   0   0   0   0   0
M_Smith       25 eng  1  5  8 10 22 300 698 538 569   4   0  330   0   0   0   0   4   9   2   0   2   0   0
N_Proschwitz  27 ger  1  2  8 10 20 300 860 500 505   2   2   55   0   0   0   1   0   1   0   0   0   0   0
S_Morison     31 wal  1  4  8 10 20 300 750 500 300   0   0    0   0   0   0   0   0   0   0   0   0   0   0
M_Derbyshire  28 eng  1  4  8 10 23 300 750 500 200   0   0    0   0   0   0   0   0   0   0   0   0   0   0
D_Samuel      20 eng  1  5  5  9 17 300 700 700 200   0   0    0   0   0   0   0   0   0   0   0   0   0   0
N_Ajose       23 eng  1  5  6  9 22 300 700 650 800   0   0    0   0   0   0   0   0   0   0   0   0   0   0
J_Lolley      22 eng  1  3  7  9 17 300 800 600 800   0   0    0   0   0   0   0   0   0   0   0   0   0   0
A_Gray        23 eng  1  4  6  9 17 300 750 650 700   0   0    0   0   0   0   0   0   0   0   0   0   0   0
A_Revell      31 eng  1  2  5  9 17 300 850 700 600   0   0    0   0   0   0   0   0   0   0   0   0   0   0
Betinho       21 por  1  5  6  9 22 300 728 678 548   0   0    0   0   0   0   0   0   0   0   0   0   0   0
J_Clarke-H'is 20 eng  1  2  5  9 20 300 850 700 300   0   0    0   0   0   0   0   0   0   0   0   0   0   0
F_Zoko        31 civ  1  2  8  9 20 300 850 500 200   0   0    0   0   0   0   0   0   0   0   0   0   0   0
